Time,Symb,Side,Price,Qty,Route,Broker,Account,Type,Cloid,
11:15:13,SKLZ,SS,12.2203,100,CPGO,,100467,Short,Q210901007782,
11:15:13,SKLZ,SS,12.2203,100,CPGO,,100467,Short,Q210901007782,
11:15:13,SKLZ,SS,12.2203,100,CPGO,,100467,Short,Q210901007782,
11:15:13,SKLZ,SS,12.2203,100,CPGO,,100467,Short,Q210901007782,
11:15:13,SKLZ,SS,12.2203,100,CPGO,,100467,Short,Q210901007782,
11:15:13,SKLZ,SS,12.2203,100,CPGO,,100467,Short,Q210901007782,
09:34:02,BBIG,B,8.17,100,CPGO,,100467,Margin,Q210901001828,
10:04:25,BBIG,S,9.431,429,CPGO,,100467,Margin,Q210901004504,
10:04:25,BBIG,S,9.4252,66,CPGO,,100467,Margin,Q210901004504,
10:04:25,BBIG,S,9.4252,5,CPGO,,100467,Margin,Q210901004504,
11:14:57,ZM,SS,295.1106,38,CPGO,,100467,Short,Q210901007772,
11:14:57,ZM,SS,295.1106,62,CPGO,,100467,Short,Q210901007772,
10:44:51,BLCM,B,3.7599,500,CPGO,,100467,Margin,Q210901006886,
10:44:51,BLCM,B,3.73,50,CPGO,,100467,Margin,Q210901006886,
10:44:51,BLCM,B,3.71,50,CPGO,,100467,Margin,Q210901006886,
10:44:51,BLCM,B,3.6899,400,CPGO,,100467,Margin,Q210901006886,
09:47:36,BNL,S,27.33,500,CPGO,,100467,Margin,Q210901003106,
09:47:36,BNL,S,27.3306,100,CPGO,,100467,Margin,Q210901003106,
09:47:36,BNL,S,27.3306,100,CPGO,,100467,Margin,Q210901003106,
09:47:36,BNL,S,27.3306,100,CPGO,,100467,Margin,Q210901003106,
09:47:36,BNL,S,27.3306,100,CPGO,,100467,Margin,Q210901003106,
10:00:11,SKLZ,B,12.74,200,CPGO,,100467,Margin,Q210901004040,
09:47:36,BNL,S,27.33,100,CPGO,,100467,Margin,Q210901003106,
10:00:11,SKLZ,B,12.7397,100,CPGO,,100467,Margin,Q210901004040,
10:00:11,SKLZ,B,12.74,100,CPGO,,100467,Margin,Q210901004040,
10:00:11,SKLZ,B,12.74,100,CPGO,,100467,Margin,Q210901004040,
10:00:11,SKLZ,B,12.74,100,CPGO,,100467,Margin,Q210901004040,
09:44:10,BBIG,S,9.46,25,CPGO,,100467,Margin,Q210901002829,
09:49:57,ZM,S,296.61,63,CPGO,,100467,Margin,Q210901003285,
10:00:11,SKLZ,B,12.74,100,CPGO,,100467,Margin,Q210901004040,
09:44:10,BBIG,S,9.46,75,CPGO,,100467,Margin,Q210901002829,
09:49:57,ZM,S,296.8005,37,CPGO,,100467,Margin,Q210901003285,
10:00:10,SKLZ,B,12.74,100,CPGO,,100467,Margin,Q210901004040,
10:24:22,BLCM,SS,3.86,1000,CPGO,,100467,Short,Q210901005929,
10:00:10,SKLZ,B,12.74,100,CPGO,,100467,Margin,Q210901004040,
10:00:10,SKLZ,B,12.7394,100,CPGO,,100467,Margin,Q210901004040,
09:47:25,ZM,B,299.26,100,CPGO,,100467,Margin,Q210901003096,
09:52:11,SKLZ,SS,12.85,500,CPGO,,100467,Short,Q210901003480,
09:52:11,SKLZ,SS,12.85,100,CPGO,,100467,Short,Q210901003480,
09:52:11,SKLZ,SS,12.85,200,CPGO,,100467,Short,Q210901003480,
09:52:10,SKLZ,SS,12.8506,100,CPGO,,100467,Short,Q210901003480,
09:52:10,SKLZ,SS,12.85,100,CPGO,,100467,Short,Q210901003480,
10:35:48,LCID,B,18.08,100,CPGO,,100467,Margin,Q210901006486,
10:35:48,LCID,B,18.08,100,CPGO,,100467,Margin,Q210901006486,
10:35:48,LCID,B,18.08,100,CPGO,,100467,Margin,Q210901006486,
10:35:48,LCID,B,18.08,100,CPGO,,100467,Margin,Q210901006486,
10:35:48,LCID,B,18.0797,100,CPGO,,100467,Margin,Q210901006486,
10:35:48,LCID,B,18.0797,100,CPGO,,100467,Margin,Q210901006486,
10:35:48,LCID,B,18.0797,100,CPGO,,100467,Margin,Q210901006486,
10:35:48,LCID,B,18.0897,100,CPGO,,100467,Margin,Q210901006486,
10:35:48,LCID,B,18.09,100,CPGO,,100467,Margin,Q210901006486,
10:35:47,LCID,B,18.09,100,CPGO,,100467,Margin,Q210901006486,
09:59:34,LCID,SS,17.5905,500,CPGO,,100467,Short,Q210901003995,
10:19:32,LCID,S,18.185,100,CPGO,,100467,Margin,Q210901005623,
10:19:32,LCID,S,18.18,100,CPGO,,100467,Margin,Q210901005623,
10:19:32,LCID,S,18.1801,100,CPGO,,100467,Margin,Q210901005623,
10:19:31,LCID,S,18.1806,100,CPGO,,100467,Margin,Q210901005623,
10:19:31,LCID,S,18.1806,100,CPGO,,100467,Margin,Q210901005623,
10:19:31,LCID,S,18.1806,100,CPGO,,100467,Margin,Q210901005623,
10:19:31,LCID,S,18.1806,100,CPGO,,100467,Margin,Q210901005623,
10:19:31,LCID,S,18.1806,300,CPGO,,100467,Margin,Q210901005623,
10:19:28,BLCM,B,3.9499,350,CPGO,,100467,Margin,Q210901005615,
10:19:28,BLCM,B,3.93,50,CPGO,,100467,Margin,Q210901005615,
10:19:28,BLCM,B,3.92,50,CPGO,,100467,Margin,Q210901005615,
10:19:28,BLCM,B,3.91,50,CPGO,,100467,Margin,Q210901005615,
10:19:28,BLCM,B,3.8799,500,CPGO,,100467,Margin,Q210901005615,
10:51:29,ZM,B,296.2894,100,CPGO,,100467,Margin,Q210901007070,
10:18:45,LCID,B,18.33,167,CPGO,,100467,Margin,Q210901005579,
10:18:45,LCID,B,18.3297,100,CPGO,,100467,Margin,Q210901005579,
10:18:45,LCID,B,18.3297,100,CPGO,,100467,Margin,Q210901005579,
10:18:45,LCID,B,18.3297,100,CPGO,,100467,Margin,Q210901005579,
10:18:45,LCID,B,18.3297,100,CPGO,,100467,Margin,Q210901005579,
10:18:45,LCID,B,18.33,133,CPGO,,100467,Margin,Q210901005579,
10:18:45,LCID,B,18.33,300,CPGO,,100467,Margin,Q210901005579,
10:42:45,BBIG,S,9.55,500,CPGO,,100467,Margin,Q210901006799,
10:08:24,BBIG,B,9.8997,100,CPGO,,100467,Margin,Q210901004821,
10:08:24,BBIG,B,9.8997,100,CPGO,,100467,Margin,Q210901004821,
10:08:24,BBIG,B,9.8997,200,CPGO,,100467,Margin,Q210901004821,
10:08:24,BBIG,B,9.8994,100,CPGO,,100467,Margin,Q210901004821,
11:10:18,BBIG,B,9.49,500,CPGO,,100467,Margin,Q210901007639,
14:44:11,ZM,B,291.0794,100,CPGO,,100467,Margin,Q210901013041,
10:18:00,LCID,B,18.3099,500,CPGO,,100467,Margin,Q210901005528,
09:55:02,LCID,B,17.8099,100,CPGO,,100467,Margin,Q210901003657,
10:34:13,SKLZ,SS,12.61,407,CPGO,,100467,Short,Q210901006433,
10:34:13,SKLZ,SS,12.6103,100,CPGO,,100467,Short,Q210901006433,
10:34:13,SKLZ,SS,12.6103,107,CPGO,,100467,Short,Q210901006433,
10:34:13,SKLZ,SS,12.6103,100,CPGO,,100467,Short,Q210901006433,
10:34:13,SKLZ,SS,12.6103,100,CPGO,,100467,Short,Q210901006433,
09:40:23,LCID,B,17.4048,100,CPGO,,100467,Margin,Q210901002439,
09:40:23,LCID,B,17.4048,100,CPGO,,100467,Margin,Q210901002439,
09:40:23,LCID,B,17.4048,100,CPGO,,100467,Margin,Q210901002439,
10:34:13,SKLZ,SS,12.61,37,CPGO,,100467,Short,Q210901006433,
09:40:23,LCID,B,17.4048,100,CPGO,,100467,Margin,Q210901002439,
10:34:13,SKLZ,SS,12.61,49,CPGO,,100467,Short,Q210901006433,
09:40:23,LCID,B,17.4048,100,CPGO,,100467,Margin,Q210901002439,
10:34:13,SKLZ,SS,12.6106,100,CPGO,,100467,Short,Q210901006433,
10:23:03,LCID,SS,17.85,670,CPGO,,100467,Short,Q210901005824,
10:23:03,LCID,SS,17.85,300,CPGO,,100467,Short,Q210901005824,
10:23:03,LCID,SS,17.85,30,CPGO,,100467,Short,Q210901005824,
10:22:48,BLCM,SS,3.9,100,CPGO,,100467,Short,Q210901005811,
10:22:48,BLCM,SS,3.9,80,CPGO,,100467,Short,Q210901005811,
10:22:48,BLCM,SS,3.9,1420,CPGO,,100467,Short,Q210901005811,
10:11:43,LCID,B,18.0095,100,CPGO,,100467,Margin,Q210901005093,
10:22:48,BLCM,SS,3.9,100,CPGO,,100467,Short,Q210901005811,
10:11:43,LCID,B,18.0095,100,CPGO,,100467,Margin,Q210901005093,
10:22:48,BLCM,SS,3.9,100,CPGO,,100467,Short,Q210901005811,
10:11:43,LCID,B,18.0095,200,CPGO,,100467,Margin,Q210901005093,
11:07:44,BBIG,SS,9.34,395,CPGO,,100467,Short,Q210901007566,
10:11:43,LCID,B,18.0095,100,CPGO,,100467,Margin,Q210901005093,
10:22:48,BLCM,SS,3.9006,100,CPGO,,100467,Short,Q210901005811,
10:22:48,BLCM,SS,3.9006,100,CPGO,,100467,Short,Q210901005811,
10:33:58,SKLZ,SS,12.61,250,CPGO,,100467,Short,Q210901006419,
11:07:41,BBIG,SS,9.38,5,CPGO,,100467,Short,Q210901007566,
10:33:58,SKLZ,SS,12.6103,100,CPGO,,100467,Short,Q210901006419,
10:33:58,SKLZ,SS,12.6103,150,CPGO,,100467,Short,Q210901006419,
10:33:58,SKLZ,SS,12.61,200,CPGO,,100467,Short,Q210901006419,
10:33:58,SKLZ,SS,12.61,100,CPGO,,100467,Short,Q210901006419,
11:07:40,BBIG,SS,9.38,100,CPGO,,100467,Short,Q210901007566,
10:33:58,SKLZ,SS,12.61,200,CPGO,,100467,Short,Q210901006419,
10:11:36,BBIG,S,9.37,100,CPGO,,100467,Margin,Q210901005080,
10:11:36,BBIG,S,9.3603,100,CPGO,,100467,Margin,Q210901005080,
10:11:36,BBIG,S,9.3603,100,CPGO,,100467,Margin,Q210901005080,
10:11:36,BBIG,S,9.3603,100,CPGO,,100467,Margin,Q210901005080,
10:11:35,BBIG,S,9.38,100,CPGO,,100467,Margin,Q210901005080,
10:49:14,BBIG,SS,9.35,500,CPGO,,100467,Short,Q210901007023,
10:27:12,SKLZ,S,12.78,250,CPGO,,100467,Margin,Q210901006108,
10:27:12,SKLZ,S,12.7803,150,CPGO,,100467,Margin,Q210901006108,
10:27:12,SKLZ,S,12.7803,100,CPGO,,100467,Margin,Q210901006108,
10:27:12,SKLZ,S,12.7806,100,CPGO,,100467,Margin,Q210901006108,
10:27:12,SKLZ,S,12.78,100,CPGO,,100467,Margin,Q210901006108,
10:27:12,SKLZ,S,12.78,100,CPGO,,100467,Margin,Q210901006108,
10:27:12,SKLZ,S,12.78,200,CPGO,,100467,Margin,Q210901006108,
10:15:41,BLCM,B,3.98,1000,CPGO,,100467,Margin,Q210901005377,
11:22:32,BLCM,B,3.42,800,CPGO,,100467,Margin,Q210901007950,
11:22:31,BLCM,B,3.42,200,CPGO,,100467,Margin,Q210901007950,
09:39:36,BBIG,B,8.33,97,CPGO,,100467,Margin,Q210901002365,
09:39:36,BBIG,B,8.33,3,CPGO,,100467,Margin,Q210901002365,
10:10:40,LCID,SS,17.9802,200,CPGO,,100467,Short,Q210901005022,
10:10:40,LCID,SS,17.9802,300,CPGO,,100467,Short,Q210901005022,
09:37:09,LCID,SS,17.1902,300,CPGO,,100467,Short,Q210901002164,
09:37:09,LCID,SS,17.1902,200,CPGO,,100467,Short,Q210901002164,
11:04:24,SKLZ,B,12.4198,100,CPGO,,100467,Margin,Q210901007487,
09:58:19,LCID,S,17.8106,100,CPGO,,100467,Margin,Q210901003906,
11:04:24,SKLZ,B,12.4194,100,CPGO,,100467,Margin,Q210901007487,
11:04:24,SKLZ,B,12.4194,100,CPGO,,100467,Margin,Q210901007487,
11:04:24,SKLZ,B,12.4194,100,CPGO,,100467,Margin,Q210901007487,
11:04:24,SKLZ,B,12.4194,100,CPGO,,100467,Margin,Q210901007487,
11:04:24,SKLZ,B,12.4194,100,CPGO,,100467,Margin,Q210901007487,
11:04:24,SKLZ,B,12.4194,100,CPGO,,100467,Margin,Q210901007487,
11:04:24,SKLZ,B,12.4194,100,CPGO,,100467,Margin,Q210901007487,
11:04:24,SKLZ,B,12.4194,100,CPGO,,100467,Margin,Q210901007487,
11:04:24,SKLZ,B,12.4194,100,CPGO,,100467,Margin,Q210901007487,
11:04:24,SKLZ,B,12.4194,100,CPGO,,100467,Margin,Q210901007487,
11:04:24,SKLZ,B,12.4194,100,CPGO,,100467,Margin,Q210901007487,
11:04:24,SKLZ,B,12.4194,100,CPGO,,100467,Margin,Q210901007487,
11:04:24,SKLZ,B,12.4194,100,CPGO,,100467,Margin,Q210901007487,
11:04:24,SKLZ,B,12.4194,100,CPGO,,100467,Margin,Q210901007487,
11:04:24,SKLZ,B,12.4194,100,CPGO,,100467,Margin,Q210901007487,
11:04:24,SKLZ,B,12.4194,100,CPGO,,100467,Margin,Q210901007487,
11:04:24,SKLZ,B,12.4194,100,CPGO,,100467,Margin,Q210901007487,
11:04:24,SKLZ,B,12.4194,100,CPGO,,100467,Margin,Q210901007487,
11:04:24,SKLZ,B,12.42,100,CPGO,,100467,Margin,Q210901007487,
10:21:47,SKLZ,B,12.6594,42,CPGO,,100467,Margin,Q210901005750,
10:21:47,SKLZ,B,12.6594,300,CPGO,,100467,Margin,Q210901005750,
10:21:47,SKLZ,B,12.6594,10,CPGO,,100467,Margin,Q210901005750,
10:21:47,SKLZ,B,12.6594,100,CPGO,,100467,Margin,Q210901005750,
10:21:47,SKLZ,B,12.6595,548,CPGO,,100467,Margin,Q210901005750,
